CUST_ID,Number of Children,Age,Gender,Education level,Marital status,Region,Occupation Group,loan,utility,finance,shopping,financial_services,health_and_care,home_lifestyle,transport_travel,leisure,public_services
3397,0,31.0,Female,high school,single,Central,Corporate Employee,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
940,0,48.0,Male,bachelor's degree,single,Northeastern,Entrepreneur,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2919,0,74.0,Male,bachelor's degree,married,Northeastern,Unemployed,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2148,0,25.0,Female,bachelor's degree,single,Western,Corporate Employee,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
530,0,25.0,Male,high school,single,Central,Corporate Employee,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1270,0,28.0,Female,high school,single,Central,Corporate Employee,0.75,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0
2898,0,53.0,Male,bachelor's degree,married,Central,Corporate Employee,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2406,0,50.0,Male,bachelor's degree,single,Central,Corporate Employee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2760,0,56.0,Female,others,married,Central,Entrepreneur,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
4151,0,27.0,Female,high school,single,Central,Corporate Employee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536,0,46.0,Male,high school,single,Central,Corporate Employee,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1274,0,42.0,Female,high school,single,Central,Corporate Employee,0.25,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
608,0,33.0,Female,bachelor's degree,single,Eastern,Corporate Employee,0.3,0.3,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0
956,0,34.0,Male,high school,single,Northeastern,Corporate Employee,0.1111111111111111,0.2222222222222222,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1978,0,31.0,Male,less than high school,single,Southern,Corporate Employee,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
159,0,33.0,Male,others,single,Central,Entrepreneur,0.0,0.7142857142857143,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1749,0,41.0,Female,bachelor's degree,married,Central,Professional,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0
2689,0,31.0,Female,bachelor's degree,married,Central,Corporate Employee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4224,2,56.0,Female,less than high school,married,Central,Corporate Employee,0.0,0.1538461538461538,0.0,0.6153846153846154,0.0,0.1538461538461538,0.0769230769230769,0.0,0.0,0.0
2141,1,39.0,Female,others,married,Eastern,Corporate Employee,0.0,0.3157894736842105,0.5263157894736842,0.1578947368421052,0.0,0.0,0.0,0.0,0.0,0.0
445,0,48.0,Female,less than high school,married,Northeastern,Corporate Employee,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
755,0,38.0,Female,others,married,Central,Entrepreneur,0.2,0.4,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0
1738,1,65.0,Female,vocational certificate,widow,Southern,Homemaker,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4329,0,42.0,Female,bachelor's degree,single,Central,Corporate Employee,0.0,0.3157894736842105,0.3157894736842105,0.1052631578947368,0.0,0.0,0.0,0.0526315789473684,0.2105263157894736,0.0
312,0,30.0,Female,bachelor's degree,single,Central,Corporate Employee,0.0,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
549,1,49.0,Female,vocational certificate,single,Southern,Freelancer,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
307,0,53.0,Female,bachelor's degree,single,Central,Entrepreneur,0.1666666666666666,0.6666666666666666,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
695,0,37.0,Male,high school,single,Central,Corporate Employee,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2357,0,29.0,Female,less than high school,single,Central,Corporate Employee,0.375,0.0,0.25,0.125,0.0,0.125,0.125,0.0,0.0,0.0
1928,0,49.0,Male,less than high school,married,Central,Corporate Employee,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
750,0,42.0,Male,vocational certificate,single,Eastern,Freelancer,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3014,0,27.0,Female,high school,single,Southern,Corporate Employee,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
874,0,50.0,Male,bachelor's degree,married,Northeastern,Entrepreneur,0.0909090909090909,0.0909090909090909,0.4545454545454545,0.1818181818181818,0.0,0.0,0.0,0.0,0.0,0.1818181818181818
3698,0,34.0,Female,bachelor's degree,single,Central,Corporate Employee,0.0512820512820512,0.0256410256410256,0.5384615384615384,0.0,0.2564102564102564,0.0,0.0,0.0,0.1282051282051282,0.0
410,0,53.0,Female,high school,married,Central,Unemployed,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4292,0,46.0,Female,high school,divorce,Central,Entrepreneur,0.0,0.5454545454545454,0.4545454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0
459,0,55.0,Male,bachelor's degree,married,Central,Corporate Employee,0.5555555555555556,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2431,0,27.0,Male,vocational certificate,single,Central,Corporate Employee,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3937,0,55.0,Female,less than high school,married,Eastern,Corporate Employee,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2579,0,37.0,Male,bachelor's degree,single,Central,Corporate Employee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
553,0,31.0,Female,others,single,Central,Corporate Employee,0.0,0.0,0.4666666666666667,0.4,0.1333333333333333,0.0,0.0,0.0,0.0,0.0
2271,0,25.0,Female,others,married,Western,Entrepreneur,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
4156,0,26.0,Male,others,single,Central,Corporate Employee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1926,0,22.0,Female,bachelor's degree,single,Southern,Corporate Employee,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0
635,0,45.0,Female,bachelor's degree,married,Central,Corporate Employee,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
317,2,61.0,Female,less than high school,married,Northeastern,Corporate Employee,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3468,0,48.0,Female,bachelor's degree,married,Northern,Corporate Employee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4042,0,40.0,Male,high school,single,Central,Corporate Employee,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0
106,0,41.0,Female,bachelor's degree,single,Central,Corporate Employee,0.0,0.0,0.4615384615384615,0.3846153846153846,0.0,0.0,0.0,0.0,0.1538461538461538,0.0
143,0,41.0,Male,bachelor's degree,married,Northern,Corporate Employee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2527,0,33.0,Female,bachelor's degree,single,Northeastern,Freelancer,0.0,0.0,0.8536585365853658,0.1463414634146341,0.0,0.0,0.0,0.0,0.0,0.0
2589,0,58.0,Female,less than high school,married,Central,Corporate Employee,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
2273,0,38.0,Male,high school,single,Central,Corporate Employee,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
4308,1,58.0,Male,bachelor's degree,single,Southern,Entrepreneur,0.4,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3099,0,30.0,Female,others,single,Southern,Corporate Employee,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2651,0,42.0,Male,high school,single,Southern,Corporate Employee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,1,53.0,Female,less than high school,married,Central,Corporate Employee,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3300,0,37.0,Female,bachelor's degree,single,Southern,Corporate Employee,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0
2666,0,57.0,Female,less than high school,others,Central,Corporate Employee,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4281,0,25.0,Female,others,single,Southern,Corporate Employee,0.0,0.0,0.7857142857142857,0.1428571428571428,0.0714285714285714,0.0,0.0,0.0,0.0,0.0
274,0,44.0,Male,bachelor's degree,married,Central,Corporate Employee,0.4285714285714285,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.0,0.0,0.1428571428571428,0.0,0.0,0.0
72,0,25.0,Male,high school,single,Eastern,Corporate Employee,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395,0,54.0,Male,bachelor's degree,single,Central,Corporate Employee,0.25,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1368,0,67.0,Female,less than high school,married,Central,Corporate Employee,0.0,0.8333333333333334,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.0
3116,0,30.0,Female,vocational certificate,single,Eastern,Corporate Employee,0.0,0.0,0.7272727272727273,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0
3025,0,64.0,Female,bachelor's degree,married,Southern,Professional,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3640,0,31.0,Male,vocational certificate,single,Central,Corporate Employee,0.1666666666666666,0.5,0.1666666666666666,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
1260,0,47.0,Female,master's degree,married,Northeastern,Corporate Employee,0.0434782608695652,0.0434782608695652,0.3478260869565217,0.4347826086956521,0.0,0.0,0.0869565217391304,0.0,0.0434782608695652,0.0
2254,0,50.0,Male,others,single,Southern,Unemployed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
378,0,22.0,Female,high school,single,Northern,Corporate Employee,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3227,0,44.0,Male,vocational certificate,single,Central,Corporate Employee,0.0,0.0,0.9945652173913044,0.0054347826086956,0.0,0.0,0.0,0.0,0.0,0.0
4117,0,24.0,Male,others,single,Central,Corporate Employee,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
349,0,41.0,Female,others,others,Central,Corporate Employee,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3694,0,49.0,Male,master's degree,single,Central,Corporate Employee,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3186,0,39.0,Male,bachelor's degree,married,Central,Other,0.04,0.12,0.48,0.24,0.0,0.08,0.04,0.0,0.0,0.0
1710,0,31.0,Male,bachelor's degree,single,Southern,Corporate Employee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1051,0,45.0,Male,bachelor's degree,married,Central,Corporate Employee,0.4,0.0,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0
2478,0,21.0,Female,bachelor's degree,single,Central,Corporate Employee,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1084,0,34.0,Female,high school,single,Central,Corporate Employee,0.1904761904761904,0.0,0.4761904761904761,0.1428571428571428,0.0952380952380952,0.0,0.0952380952380952,0.0,0.0,0.0
2729,0,50.0,Female,bachelor's degree,married,Central,Corporate Employee,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4153,0,56.0,Male,less than high school,married,Southern,Entrepreneur,0.0,0.4,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0
792,0,35.0,Female,high school,married,Central,Corporate Employee,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.0,0.0
3627,0,35.0,Female,others,single,Eastern,Corporate Employee,0.2,0.0,0.3,0.3,0.0,0.1,0.1,0.0,0.0,0.0
2351,0,45.0,Male,bachelor's degree,married,Central,Corporate Employee,0.0526315789473684,0.2105263157894736,0.7368421052631579,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1711,0,62.0,Female,others,single,Central,Corporate Employee,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
887,2,42.0,Female,high school,married,Central,Corporate Employee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3353,0,33.0,Male,less than high school,single,Central,Corporate Employee,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0
3871,0,62.0,Female,others,single,Northeastern,Corporate Employee,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
738,0,50.0,Female,high school,married,Northeastern,Homemaker,0.0,0.25,0.25,0.25,0.0,0.0,0.125,0.0,0.125,0.0
907,0,39.0,Female,bachelor's degree,single,Central,Professional,0.3333333333333333,0.1333333333333333,0.2666666666666666,0.0666666666666666,0.0,0.0,0.0,0.2,0.0,0.0
2776,1,53.0,Female,high school,married,Eastern,Homemaker,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3393,0,49.0,Male,bachelor's degree,married,Southern,Entrepreneur,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
716,0,58.0,Male,high school,married,Central,Corporate Employee,0.0,0.75,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
3950,0,50.0,Female,less than high school,divorce,Central,Entrepreneur,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
2354,0,33.0,Male,bachelor's degree,single,Central,Corporate Employee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2258,0,33.0,Male,high school,single,Central,Corporate Employee,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3403,0,41.0,Female,bachelor's degree,married,Central,Corporate Employee,0.2333333333333333,0.1333333333333333,0.4333333333333333,0.1333333333333333,0.0,0.0,0.0,0.0333333333333333,0.0333333333333333,0.0
3911,0,37.0,Female,others,divorce,Central,Entrepreneur,0.0,0.0697674418604651,0.0232558139534883,0.0697674418604651,0.7674418604651163,0.0232558139534883,0.0232558139534883,0.0,0.0232558139534883,0.0
2847,0,40.0,Male,high school,single,Southern,Corporate Employee,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3816,0,23.0,Male,high school,single,Southern,Corporate Employee,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0
1266,0,28.0,Male,high school,single,Southern,Corporate Employee,0.0,0.6666666666666666,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0
484,2,49.0,Female,high school,single,Central,Corporate Employee,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4066,0,37.0,Female,bachelor's degree,single,Central,Corporate Employee,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
278,0,51.0,Female,less than high school,married,Eastern,Corporate Employee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
989,0,48.0,Male,bachelor's degree,single,Central,Corporate Employee,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0
1246,0,40.0,Female,bachelor's degree,single,Central,Corporate Employee,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2383,0,23.0,Female,bachelor's degree,single,Central,Corporate Employee,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1436,0,60.0,Female,less than high school,married,Central,Corporate Employee,0.0588235294117647,0.0,0.0588235294117647,0.8823529411764706,0.0,0.0,0.0,0.0,0.0,0.0
994,0,25.0,Female,bachelor's degree,single,Central,Corporate Employee,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
675,0,52.0,Female,bachelor's degree,married,Central,Corporate Employee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2413,0,41.0,Female,high school,divorce,Northeastern,Entrepreneur,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
448,0,25.0,Male,others,single,Central,Corporate Employee,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.2,0.0,0.0
2640,0,29.0,Female,others,single,Central,Corporate Employee,0.0,0.0,0.4,0.2,0.4,0.0,0.0,0.0,0.0,0.0
2065,0,42.0,Female,bachelor's degree,single,Central,Corporate Employee,0.1,0.6,0.0,0.1,0.0,0.0,0.0,0.0,0.2,0.0
3659,1,51.0,Male,bachelor's degree,married,Central,Corporate Employee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691,0,35.0,Female,high school,single,Central,Corporate Employee,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3819,0,61.0,Female,high school,single,Central,Corporate Employee,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5
1548,0,37.0,Female,bachelor's degree,single,Central,Entrepreneur,0.2857142857142857,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2404,0,21.0,Male,others,single,Southern,Corporate Employee,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2130,0,33.0,Female,vocational certificate,single,Eastern,Corporate Employee,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0
2583,0,29.0,Female,master's degree,single,Central,Corporate Employee,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0
3851,0,43.0,Female,others,single,Central,Corporate Employee,0.75,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0
4100,0,42.0,Female,vocational certificate,married,Northeastern,Corporate Employee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1194,0,29.0,Female,bachelor's degree,single,Central,Professional,0.0303030303030303,0.0,0.4848484848484848,0.4848484848484848,0.0,0.0,0.0,0.0,0.0,0.0
1717,0,27.0,Female,others,single,Central,Corporate Employee,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2605,0,30.0,Female,vocational certificate,married,Eastern,Corporate Employee,0.0,0.032258064516129,0.5161290322580645,0.4516129032258064,0.0,0.0,0.0,0.0,0.0,0.0
3136,0,56.0,Female,others,married,Northern,Professional,0.0,0.5,0.1666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
1705,0,30.0,Female,vocational certificate,single,Northeastern,Corporate Employee,0.1666666666666666,0.0,0.1666666666666666,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0
2401,1,59.0,Female,less than high school,divorce,Central,Entrepreneur,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2384,0,60.0,Female,bachelor's degree,married,Central,Corporate Employee,0.5,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0
2878,0,45.0,Male,bachelor's degree,married,Central,Professional,0.2222222222222222,0.0,0.4444444444444444,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2088,0,26.0,Female,others,single,Central,Professional,0.25,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1890,0,64.0,Male,bachelor's degree,divorce,Central,Entrepreneur,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2163,0,40.0,Female,bachelor's degree,married,Northeastern,Entrepreneur,0.1111111111111111,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,0.1111111111111111,0.0,0.3333333333333333
2272,0,44.0,Male,others,single,Central,Corporate Employee,0.0,0.0,0.3333333333333333,0.1666666666666666,0.1111111111111111,0.0555555555555555,0.2222222222222222,0.0,0.1111111111111111,0.0
3725,1,59.0,Female,less than high school,widow,Central,Entrepreneur,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1138,0,25.0,Male,bachelor's degree,single,Central,Corporate Employee,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2950,0,33.0,Female,less than high school,married,Central,Corporate Employee,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1712,0,34.0,Female,others,married,Northeastern,Entrepreneur,0.1428571428571428,0.0714285714285714,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0714285714285714,0.0
3822,1,34.0,Female,high school,married,Southern,Corporate Employee,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2376,0,55.0,Male,high school,married,Central,Entrepreneur,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
975,0,64.0,Female,bachelor's degree,married,Central,Corporate Employee,0.0,0.0,0.0,0.8571428571428571,0.0,0.1428571428571428,0.0,0.0,0.0,0.0
984,0,41.0,Male,high school,single,Central,Corporate Employee,0.0,0.4545454545454545,0.0,0.3636363636363636,0.1818181818181818,0.0,0.0,0.0,0.0,0.0
1561,0,31.0,Male,others,others,Southern,Corporate Employee,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1487,0,40.0,Male,bachelor's degree,single,Central,Corporate Employee,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.0,0.0,0.1666666666666666,0.3333333333333333,0.0,0.0,0.0
170,0,26.0,Male,high school,single,Southern,Corporate Employee,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0
1356,0,28.0,Female,others,single,Southern,Corporate Employee,0.0,0.1666666666666666,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3301,0,41.0,Female,high school,single,Central,Corporate Employee,0.0,0.0,0.0,0.1428571428571428,0.0,0.2857142857142857,0.1428571428571428,0.0,0.2857142857142857,0.1428571428571428
3028,0,33.0,Female,bachelor's degree,single,Southern,Corporate Employee,0.0,0.2142857142857142,0.3571428571428571,0.0714285714285714,0.0,0.1428571428571428,0.2142857142857142,0.0,0.0,0.0
2683,0,41.0,Female,less than high school,single,Eastern,Corporate Employee,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3042,0,54.0,Male,bachelor's degree,single,Central,Corporate Employee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1381,0,54.0,Female,less than high school,married,Central,Corporate Employee,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
160,0,39.0,Female,bachelor's degree,single,Central,Corporate Employee,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
3812,0,24.0,Female,bachelor's degree,single,Central,Corporate Employee,0.0689655172413793,0.0,0.6551724137931034,0.0344827586206896,0.0,0.0,0.0,0.0344827586206896,0.2068965517241379,0.0
1597,0,44.0,Female,high school,married,Central,Corporate Employee,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1914,0,34.0,Female,bachelor's degree,single,Western,Corporate Employee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2814,0,49.0,Male,others,married,Eastern,Corporate Employee,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,0,54.0,Male,bachelor's degree,single,Central,Corporate Employee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1912,0,34.0,Male,less than high school,single,Central,Other,0.0,0.0,0.5454545454545454,0.4545454545454545,0.0,0.0,0.0,0.0,0.0,0.0
3805,0,23.0,Female,others,single,Central,Corporate Employee,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1608,0,66.0,Female,master's degree,married,Northern,Corporate Employee,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
1595,0,34.0,Male,bachelor's degree,single,Western,Corporate Employee,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1869,0,55.0,Female,others,single,Central,Corporate Employee,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1086,0,31.0,Female,others,single,Eastern,Corporate Employee,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1326,0,23.0,Male,others,single,Central,Corporate Employee,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1464,0,45.0,Female,others,divorce,Northeastern,Entrepreneur,0.0909090909090909,0.1818181818181818,0.4545454545454545,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.1818181818181818
4307,0,39.0,Male,bachelor's degree,single,Northern,Entrepreneur,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
2235,0,23.0,Female,bachelor's degree,single,Central,Corporate Employee,0.0,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.0,0.1666666666666666,0.0,0.0,0.0,0.0
2633,0,29.0,Female,others,single,Central,Corporate Employee,0.1,0.2,0.35,0.25,0.0,0.0,0.0,0.05,0.0,0.05
4218,0,29.0,Female,bachelor's degree,single,Central,Corporate Employee,0.0,0.0,0.4285714285714285,0.0,0.2857142857142857,0.0,0.1428571428571428,0.0,0.1428571428571428,0.0
705,0,27.0,Male,others,single,Central,Corporate Employee,0.0,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.0,0.0
432,0,29.0,Female,bachelor's degree,single,Southern,Corporate Employee,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.1,0.0
293,0,50.0,Female,others,single,Central,Corporate Employee,0.0,0.0,0.0,0.875,0.125,0.0,0.0,0.0,0.0,0.0
146,1,42.0,Female,high school,divorce,Central,Entrepreneur,0.0,0.1428571428571428,0.4285714285714285,0.2857142857142857,0.0,0.0,0.1428571428571428,0.0,0.0,0.0
2034,0,47.0,Female,bachelor's degree,single,Northeastern,Corporate Employee,0.9240506329113924,0.0126582278481012,0.0253164556962025,0.0253164556962025,0.0,0.0,0.0126582278481012,0.0,0.0,0.0
3244,0,43.0,Male,bachelor's degree,married,Central,Corporate Employee,0.8333333333333334,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2051,0,72.0,Male,less than high school,married,Central,Entrepreneur,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3526,1,55.0,Female,others,married,Central,Entrepreneur,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
2793,0,58.0,Male,master's degree,married,Central,Professional,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2425,0,51.0,Female,bachelor's degree,married,Central,Entrepreneur,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3588,0,24.0,Female,less than high school,single,Central,Corporate Employee,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772,0,35.0,Female,others,single,,Agriculture/Trade,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
