CUST_ID,Number of Children,Age,Gender,Education level,Marital status,Region,Occupation Group,loan,utility,finance,shopping,financial_services,health_and_care,home_lifestyle,transport_travel,leisure,public_services
1850,0,49.0,Female,bachelor's degree,divorce,Central,Corporate Employee,18883.34,0.0,0.0,0.0,5000.0,0.0,0.0,0.0,257.0,39203.03
1853,0,42.0,Female,less than high school,single,Northern,Unemployed,0.0,0.0,580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1854,0,39.0,Male,bachelor's degree,single,Central,Corporate Employee,0.0,0.0,4273.0,4273.0,0.0,0.0,0.0,0.0,0.0,0.0
1857,0,42.0,Female,high school,single,Central,Corporate Employee,0.0,876.33,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1862,0,36.0,Male,high school,single,Central,Corporate Employee,0.0,857.82,929.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1865,0,55.0,Male,less than high school,married,Northeastern,Corporate Employee,0.0,23600.0,0.0,15300.0,0.0,0.0,0.0,0.0,0.0,0.0
1866,0,67.0,Male,others,married,Central,Entrepreneur,0.0,0.0,0.0,5500.0,0.0,0.0,0.0,0.0,0.0,0.0
1867,0,23.0,Female,others,single,Southern,Student,0.0,0.0,345.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1869,0,55.0,Female,others,single,Central,Corporate Employee,41530.0,538.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1878,1,49.0,Female,others,single,Central,Entrepreneur,1000.0,426.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1879,0,36.0,Female,bachelor's degree,single,Central,Corporate Employee,2000.0,0.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1882,0,33.0,Female,high school,married,Central,Corporate Employee,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1883,0,53.0,Female,vocational certificate,married,Central,Corporate Employee,1300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1885,0,34.0,Female,bachelor's degree,single,Western,Entrepreneur,32125.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52671.0
1887,0,81.0,Female,high school,married,Central,Homemaker,0.0,800.0,0.0,800.0,0.0,0.0,0.0,0.0,0.0,0.0
1890,0,64.0,Male,bachelor's degree,divorce,Central,Entrepreneur,10948.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1893,0,32.0,Male,bachelor's degree,single,Northern,Other,2400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1896,0,34.0,Female,less than high school,single,Northeastern,Entrepreneur,0.0,0.0,369.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0
1905,3,67.0,Female,less than high school,married,Central,Corporate Employee,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1906,0,33.0,Female,bachelor's degree,single,Central,Corporate Employee,0.0,0.0,1681.0,1681.0,0.0,0.0,283.0,0.0,0.0,0.0
1907,0,43.0,Female,master's degree,married,Central,Corporate Employee,790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1912,0,34.0,Male,less than high school,single,Central,Other,0.0,0.0,8184.0,6747.0,0.0,0.0,0.0,0.0,0.0,0.0
1914,0,34.0,Female,bachelor's degree,single,Western,Corporate Employee,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1915,0,51.0,Female,less than high school,single,Central,Corporate Employee,0.0,0.0,0.0,1015.0,0.0,0.0,0.0,0.0,0.0,0.0
1917,0,42.0,Male,vocational certificate,single,Eastern,Freelancer,3700.0,651.84,2515.93,82.0,0.0,0.0,0.0,0.0,0.0,0.0
1921,0,28.0,Male,vocational certificate,single,Central,Corporate Employee,1435.79,0.0,1316.0,675.0,0.0,0.0,0.0,0.0,0.0,0.0
1923,0,38.0,Female,high school,single,Central,Corporate Employee,12111.03,1672.42,1985.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1926,0,22.0,Female,bachelor's degree,single,Southern,Corporate Employee,0.0,0.0,665.4300000000001,399.0,0.0,0.0,0.0,0.0,0.0,0.0
1928,0,49.0,Male,less than high school,married,Central,Corporate Employee,0.0,0.0,0.0,0.0,640.0,0.0,0.0,0.0,0.0,0.0
1929,0,27.0,Male,high school,single,Central,Corporate Employee,4000.0,7588.52,4114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1930,1,62.0,Male,vocational certificate,married,Southern,Entrepreneur,2600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1931,0,30.0,Male,less than high school,single,Northeastern,Corporate Employee,0.0,0.0,1687.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1932,1,71.0,Male,bachelor's degree,married,Central,Retired,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1938,0,44.0,Male,bachelor's degree,married,Central,Entrepreneur,11800.0,0.0,1856.0,296.0,0.0,0.0,0.0,0.0,0.0,0.0
1940,0,26.0,Female,vocational certificate,single,Central,Corporate Employee,0.0,0.0,875.0,694.0,0.0,0.0,0.0,0.0,0.0,0.0
1941,1,55.0,Female,less than high school,married,Central,Homemaker,0.0,984.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1943,0,37.0,Female,high school,married,Southern,Corporate Employee,3441.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1944,0,59.0,Male,bachelor's degree,married,Central,Corporate Employee,0.0,2608.66,0.0,1015.0,0.0,0.0,281.0,0.0,0.0,0.0
1955,0,28.0,Female,high school,single,Central,Corporate Employee,0.0,0.0,790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1960,0,39.0,Male,less than high school,single,Eastern,Corporate Employee,0.0,0.0,0.0,3210.0,0.0,0.0,0.0,0.0,0.0,0.0
1963,0,58.0,Female,bachelor's degree,married,Central,Corporate Employee,68270.0,0.0,0.0,0.0,0.0,639.0,0.0,0.0,0.0,0.0
1969,0,23.0,Female,high school,single,Northeastern,Corporate Employee,0.0,0.0,4559.83,3235.0,0.0,0.0,0.0,0.0,0.0,0.0
1970,0,45.0,Female,bachelor's degree,single,Western,Professional,0.0,3068.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1977,0,42.0,Male,high school,single,Southern,Corporate Employee,0.0,0.0,589.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1978,0,31.0,Male,less than high school,single,Southern,Corporate Employee,0.0,0.0,0.0,0.0,0.0,0.0,195.0,0.0,0.0,0.0
1987,0,46.0,Female,high school,married,Central,Entrepreneur,2730.0,1623.19,5931.52,5931.52,0.0,0.0,0.0,0.0,0.0,0.0
1990,0,47.0,Female,vocational certificate,single,Southern,Corporate Employee,0.0,1493.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991,0,43.0,Female,bachelor's degree,single,Southern,Professional,7744.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992,0,39.0,Male,bachelor's degree,single,Northern,Corporate Employee,6862.0,0.0,13267.06,12840.13,0.0,162.0,0.0,0.0,0.0,0.0
1994,0,42.0,Female,bachelor's degree,single,Northern,Corporate Employee,2539.0,881.14,4284.5599999999995,3150.46,3886.46,0.0,31903.0,0.0,0.0,0.0
1995,0,38.0,Female,high school,single,Central,Corporate Employee,0.0,0.0,6563.77,0.0,0.0,0.0,350.0,0.0,0.0,217.0
1998,0,48.0,Female,high school,married,Eastern,Corporate Employee,809.53,2065.72,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,0,29.0,Female,others,single,Southern,Corporate Employee,0.0,0.0,268.0,268.0,0.0,0.0,0.0,0.0,0.0,99.0
2010,2,60.0,Female,vocational certificate,married,Central,Corporate Employee,0.0,3372.5899999999997,141.0,0.0,2343.0,0.0,0.0,0.0,0.0,0.0
2011,0,51.0,Female,high school,married,Western,Corporate Employee,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,0,39.0,Male,others,married,Eastern,Corporate Employee,0.0,640.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,0,33.0,Female,others,married,Central,Corporate Employee,2500.0,535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,0,40.0,Female,master's degree,single,Central,Professional,0.0,0.0,0.0,0.0,0.0,872.05,0.0,0.0,0.0,0.0
2021,0,36.0,Female,bachelor's degree,single,Central,Corporate Employee,12585.56,0.0,6688.0,8576.0,0.0,0.0,1888.0,0.0,0.0,100.0
2022,0,41.0,Male,master's degree,married,Central,Professional,12604.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,0,60.0,Female,others,divorce,Central,Entrepreneur,84109.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2027,0,29.0,Male,bachelor's degree,married,Northern,Entrepreneur,21365.93,0.0,1000.0,0.0,1000000.0,0.0,0.0,0.0,0.0,0.0
2034,0,47.0,Female,bachelor's degree,single,Northeastern,Corporate Employee,19723.78,20.0,5890.66,5890.66,0.0,0.0,1000.0,0.0,0.0,0.0
2036,0,59.0,Female,bachelor's degree,single,Eastern,Homemaker,2500.0,0.0,0.0,0.0,0.0,0.0,27421.0,0.0,0.0,0.0
2042,0,41.0,Female,bachelor's degree,single,Central,Professional,34000.0,0.0,1100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2047,0,43.0,Female,bachelor's degree,single,Central,Professional,121.52,0.0,0.0,0.0,6178212.0,0.0,0.0,0.0,0.0,0.0
2049,0,36.0,Female,bachelor's degree,single,Central,Corporate Employee,14409.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2051,0,72.0,Male,less than high school,married,Central,Entrepreneur,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0
2053,0,31.0,Female,bachelor's degree,single,Central,Corporate Employee,59621.64,4744.14,700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2056,0,37.0,Male,bachelor's degree,single,Northeastern,Entrepreneur,20000.0,12062.19,0.0,0.0,0.0,60000.0,104140.0,0.0,0.0,0.0
2059,0,47.0,Male,bachelor's degree,single,Central,Professional,10582.77,385.2,2473.2,1652.6,0.0,0.0,0.0,0.0,0.0,0.0
2065,0,42.0,Female,bachelor's degree,single,Central,Corporate Employee,13459.0,6436.0,0.0,1695.0,0.0,0.0,0.0,0.0,924.0,0.0
2076,0,39.0,Male,high school,single,Central,Entrepreneur,0.0,1439.79,854.62,0.0,500.0,0.0,0.0,0.0,0.0,0.0
2079,0,47.0,Female,vocational certificate,married,Central,Entrepreneur,10365.0,1174.86,631.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
2080,0,57.0,Female,bachelor's degree,married,Central,Corporate Employee,32210.0,5823.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2082,0,53.0,Male,bachelor's degree,single,Central,Corporate Employee,2538.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2095,0,33.0,Female,high school,married,Northern,Corporate Employee,0.0,315.65,1462.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2096,1,56.0,Female,vocational certificate,married,Western,Entrepreneur,0.0,484.46,0.0,0.0,449.0,0.0,0.0,0.0,0.0,0.0
2102,0,52.0,Male,vocational certificate,single,Central,Corporate Employee,0.0,0.0,0.0,3200.0,0.0,0.0,0.0,0.0,0.0,0.0
2103,0,35.0,Male,high school,single,Southern,Corporate Employee,0.0,722.0,2600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2106,0,52.0,Female,bachelor's degree,married,Central,Professional,9750.0,895.0899999999999,12200.66,11419.62,1003.0,408.0,0.0,90.0,0.0,0.0
2114,0,65.0,Male,vocational certificate,single,Central,Corporate Employee,0.0,0.0,0.0,0.0,0.0,1800.0,0.0,0.0,0.0,0.0
2115,0,53.0,Female,bachelor's degree,married,Central,Professional,6094.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2116,0,44.0,Male,bachelor's degree,single,Southern,Corporate Employee,1084.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2122,0,34.0,Male,others,single,Northern,Corporate Employee,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2124,0,70.0,Female,bachelor's degree,single,Northern,Corporate Employee,0.0,184.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2125,0,29.0,Female,less than high school,single,Northeastern,Corporate Employee,1907.6,0.0,200.0,1941.0,0.0,988.0,0.0,0.0,99.0,0.0
2129,0,68.0,Male,master's degree,married,Central,Corporate Employee,0.0,1943.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2130,0,33.0,Female,vocational certificate,single,Eastern,Corporate Employee,0.0,700.0,0.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0
2131,0,35.0,Female,high school,married,Eastern,Corporate Employee,0.0,0.0,0.0,0.0,20003.0,0.0,0.0,0.0,0.0,0.0
2133,0,57.0,Female,master's degree,married,Central,Professional,19568.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31012.0
2136,0,51.0,Male,bachelor's degree,single,Central,Corporate Employee,0.0,0.0,0.0,0.0,0.0,0.0,6330.0,0.0,0.0,0.0
2137,0,39.0,Female,high school,divorce,Eastern,Corporate Employee,0.0,0.0,0.0,12925.0,0.0,0.0,0.0,0.0,0.0,0.0
2141,1,39.0,Female,others,married,Eastern,Corporate Employee,0.0,3008.88,4435.139999999999,2946.02,0.0,0.0,0.0,0.0,0.0,0.0
2144,1,55.0,Female,less than high school,widow,Central,Entrepreneur,0.0,0.0,699.92,0.0,5007.15,0.0,0.0,0.0,0.0,0.0
2145,0,40.0,Male,bachelor's degree,married,Central,Corporate Employee,3300.0,0.0,45222.49,45222.49,0.0,0.0,0.0,0.0,0.0,0.0
2148,0,25.0,Female,bachelor's degree,single,Western,Corporate Employee,0.0,0.0,190.0,190.0,0.0,0.0,243.0,0.0,0.0,0.0
2151,0,40.0,Female,high school,married,Central,Corporate Employee,0.0,264.29,0.0,0.0,1480.0,0.0,0.0,0.0,0.0,0.0
2152,0,41.0,Female,bachelor's degree,married,Eastern,Entrepreneur,670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2159,0,40.0,Male,high school,divorce,Central,Entrepreneur,0.0,0.0,0.0,0.0,0.0,1700.0,0.0,0.0,0.0,0.0
2160,0,30.0,Male,others,single,Central,Corporate Employee,3000.0,642.0,4766.45,4766.45,0.0,0.0,0.0,0.0,3000.0,0.0
2163,0,40.0,Female,bachelor's degree,married,Northeastern,Entrepreneur,201376.41,0.0,0.0,0.0,1318712.0,0.0,0.0,1712742.0,0.0,733547.0
2167,0,34.0,Female,bachelor's degree,single,Central,Entrepreneur,20197.24,648.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5156.25
2174,0,51.0,Male,bachelor's degree,single,Central,Corporate Employee,18000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2175,0,47.0,Male,bachelor's degree,married,Central,Entrepreneur,145070.77000000002,5680.01,2000.0,0.0,32571.0,0.0,2400.0,0.0,124.0,0.0
2176,0,32.0,Female,bachelor's degree,single,Central,Corporate Employee,1299.9,1951.0,2096.75,176.0,0.0,0.0,0.0,0.0,0.0,0.0
2181,0,43.0,Female,bachelor's degree,married,Northeastern,Professional,0.0,553.93,375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2182,0,38.0,Male,high school,single,Central,Corporate Employee,0.0,0.0,6325.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2191,0,43.0,Female,bachelor's degree,single,Central,Corporate Employee,9057.42,0.0,0.0,0.0,0.0,998.0,737.0,0.0,417.0,0.0
2199,0,38.0,Male,high school,single,Central,Corporate Employee,14986.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2202,0,38.0,Female,bachelor's degree,married,Northeastern,Corporate Employee,0.0,0.0,1080.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2204,2,65.0,Female,master's degree,single,Central,Entrepreneur,0.0,0.0,0.0,0.0,327492.02999999997,0.0,0.0,0.0,0.0,0.0
2205,0,62.0,Female,others,single,Central,Professional,0.0,53.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2212,1,53.0,Female,others,married,Central,Entrepreneur,64077.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2215,0,23.0,Female,bachelor's degree,single,Southern,Corporate Employee,0.0,0.0,0.0,0.0,0.0,0.0,159.0,0.0,0.0,0.0
2217,0,61.0,Female,bachelor's degree,single,Central,Corporate Employee,0.0,0.0,0.0,0.0,0.0,0.0,5280.0,0.0,0.0,0.0
2219,0,24.0,Female,others,single,Northern,Student,0.0,319.93,665.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2221,0,42.0,Female,bachelor's degree,single,Central,Corporate Employee,78070.31,3877.15,12750.69,10360.0,0.0,460.0,2277.0,0.0,0.0,0.0
2223,0,30.0,Female,less than high school,single,Northern,Corporate Employee,2319.0,1176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2225,0,44.0,Female,bachelor's degree,married,Eastern,Corporate Employee,0.0,1218.2,4929.99,4929.99,0.0,0.0,0.0,0.0,0.0,0.0
2229,1,49.0,Female,less than high school,married,Central,Corporate Employee,0.0,748.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2232,0,57.0,Female,high school,single,Central,Unemployed,0.0,0.0,0.0,0.0,740.0,0.0,0.0,0.0,0.0,0.0
2233,0,42.0,Female,master's degree,single,Central,Professional,8472.23,0.0,738.1,6100.0,0.0,437.0,1200.0,0.0,0.0,0.0
2236,0,26.0,Female,master's degree,single,Eastern,Corporate Employee,0.0,0.0,1296.5,708.0,0.0,0.0,0.0,0.0,0.0,0.0
2237,0,39.0,Female,others,others,Central,Corporate Employee,0.0,0.0,0.0,0.0,42015.0,0.0,0.0,0.0,0.0,0.0
2238,0,53.0,Male,less than high school,single,Western,Corporate Employee,0.0,0.0,134.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2239,0,38.0,Female,high school,married,Central,Professional,0.0,664.43,1466.66,1221.0,0.0,0.0,0.0,0.0,0.0,0.0
2240,0,46.0,Female,less than high school,single,Southern,Corporate Employee,0.0,588.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2241,0,45.0,Female,bachelor's degree,single,Northeastern,Entrepreneur,0.0,0.0,0.0,0.0,3899.34,0.0,0.0,0.0,0.0,2604.0
2244,0,35.0,Male,bachelor's degree,married,Western,Corporate Employee,4300.0,3560.76,343.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2249,0,34.0,Female,others,married,Northeastern,Corporate Employee,0.0,0.0,2848.8599999999997,204.0,0.0,3019.0,556.0,0.0,2156.3,0.0
2250,0,53.0,Male,less than high school,married,Northeastern,Corporate Employee,0.0,1732.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2252,0,63.0,Male,master's degree,married,Central,Homemaker,48706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2254,0,50.0,Male,others,single,Southern,Unemployed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4359.14,0.0,0.0
2258,0,33.0,Male,high school,single,Central,Corporate Employee,0.0,0.0,785.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2260,0,52.0,Female,others,married,Southern,Corporate Employee,3500.0,18707.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2261,0,57.0,Female,bachelor's degree,single,Central,Corporate Employee,0.0,0.0,784.1,0.0,0.0,0.0,343.4,0.0,0.0,0.0
2262,0,30.0,Male,bachelor's degree,single,Central,Corporate Employee,10621.33,903.19,8698.9,8271.97,0.0,0.0,0.0,0.0,0.0,0.0
2264,0,27.0,Female,others,single,Northern,Corporate Employee,4518.0,125.05,1600.29,55.0,0.0,0.0,255.0,0.0,0.0,0.0
2266,1,42.0,Male,high school,married,Central,Corporate Employee,0.0,0.0,0.0,6500.0,0.0,0.0,0.0,0.0,0.0,0.0
2273,0,38.0,Male,high school,single,Central,Corporate Employee,0.0,1389.93,0.0,0.0,0.0,0.0,0.0,4466.85,0.0,0.0
2277,0,47.0,Female,doctorate's degree,single,Northeastern,Professional,0.0,1175.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2279,0,43.0,Female,high school,married,Eastern,Corporate Employee,0.0,2315.44,0.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0
2281,0,42.0,Female,bachelor's degree,married,Central,Corporate Employee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1400.0,0.0,0.0
2282,1,42.0,Female,bachelor's degree,married,Central,Professional,17782.15,0.0,6978.82,1415.0,0.0,0.0,0.0,0.0,629.0,0.0
2284,0,43.0,Male,bachelor's degree,married,Southern,Corporate Employee,0.0,0.0,0.0,0.0,2694.0,559.0,2280.0,0.0,0.0,0.0
2285,0,49.0,Male,less than high school,single,Central,Corporate Employee,0.0,319.93,0.0,0.0,740.0,0.0,0.0,0.0,0.0,0.0
2290,0,35.0,Female,bachelor's degree,single,Central,Unemployed,0.0,0.0,3584.67,0.0,0.0,400.0,0.0,0.0,0.0,0.0
2291,0,44.0,Female,bachelor's degree,married,Central,Corporate Employee,3919.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2292,0,50.0,Female,vocational certificate,single,Central,Corporate Employee,0.0,0.0,0.0,0.0,640.0,0.0,0.0,0.0,0.0,0.0
2293,0,36.0,Female,bachelor's degree,married,Central,Corporate Employee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,561.0,0.0
2299,0,41.0,Female,less than high school,single,Central,Homemaker,9997.0,1992.78,1387.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2301,3,67.0,Male,bachelor's degree,married,Central,Corporate Employee,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2302,0,48.0,Male,less than high school,single,Eastern,Corporate Employee,3549.0,960.86,0.0,17000.0,0.0,0.0,0.0,286.82,0.0,0.0
2305,0,51.0,Male,high school,married,Southern,Entrepreneur,0.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2309,0,64.0,Male,bachelor's degree,single,Central,Unemployed,0.0,0.0,0.0,50015.0,0.0,0.0,0.0,0.0,0.0,0.0
2311,0,45.0,Female,vocational certificate,single,Northern,Other,0.0,0.0,0.0,0.0,2134.0,0.0,0.0,0.0,0.0,50.0
2314,0,51.0,Female,bachelor's degree,single,Northern,Entrepreneur,9887.36,1250.62,4394.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2322,0,42.0,Female,bachelor's degree,single,Central,Corporate Employee,2270.0,1437.02,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2323,0,47.0,Female,others,divorce,Central,Entrepreneur,0.0,34.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2327,0,47.0,Male,less than high school,single,Northeastern,Corporate Employee,3460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2330,0,42.0,Female,bachelor's degree,single,Central,Corporate Employee,4685.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2339,0,26.0,Female,bachelor's degree,single,Central,Corporate Employee,0.0,64.2,155.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2341,0,48.0,Female,others,married,Central,Corporate Employee,2049.78,540.74,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0
2346,0,51.0,Male,high school,single,Northeastern,Corporate Employee,0.0,1707.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2350,0,27.0,Female,high school,single,Northeastern,Corporate Employee,0.0,0.0,961.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2351,0,45.0,Male,bachelor's degree,married,Central,Corporate Employee,320.0,2706.3,2315.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2354,0,33.0,Male,bachelor's degree,single,Central,Corporate Employee,9293.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2357,0,29.0,Female,less than high school,single,Central,Corporate Employee,8825.0,0.0,7368.530000000001,129.0,0.0,193.0,129.0,0.0,0.0,0.0
2369,0,55.0,Female,less than high school,single,Eastern,Corporate Employee,0.0,0.0,13987.51,0.0,27805.02,0.0,0.0,0.0,0.0,0.0
2372,0,38.0,Female,bachelor's degree,single,Central,Corporate Employee,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2376,0,55.0,Male,high school,married,Central,Entrepreneur,14600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2382,0,36.0,Male,others,married,Eastern,Corporate Employee,0.0,0.0,1887.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2384,0,60.0,Female,bachelor's degree,married,Central,Corporate Employee,12300.0,116.84,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0
2386,0,56.0,Female,bachelor's degree,married,Northern,Entrepreneur,0.0,0.0,389.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
2390,0,56.0,Male,bachelor's degree,single,Northeastern,Entrepreneur,0.0,15571.2,0.0,0.0,0.0,0.0,1255.0,0.0,0.0,67799.79
2391,1,55.0,Male,bachelor's degree,widow,Eastern,Entrepreneur,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0
2394,0,53.0,Female,bachelor's degree,married,Central,Corporate Employee,3020.0,1710.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2395,0,22.0,Female,high school,single,Central,Corporate Employee,0.0,0.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2398,0,55.0,Female,less than high school,single,Central,Corporate Employee,0.0,276.06,1129.95,327.0,0.0,0.0,0.0,0.0,0.0,0.0
2399,0,56.0,Female,less than high school,divorce,Central,Entrepreneur,0.0,0.0,0.0,2900.0,0.0,0.0,0.0,0.0,168.0,0.0
2400,1,46.0,Male,vocational certificate,married,Central,Corporate Employee,3099.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2401,1,59.0,Female,less than high school,divorce,Central,Entrepreneur,0.0,1794.4,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2404,0,21.0,Male,others,single,Southern,Corporate Employee,0.0,0.0,1147.0700000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2406,0,50.0,Male,bachelor's degree,single,Central,Corporate Employee,49000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2407,1,47.0,Female,high school,married,Central,Corporate Employee,0.0,0.0,1002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2413,0,41.0,Female,high school,divorce,Northeastern,Entrepreneur,0.0,0.0,0.0,0.0,4494.0,0.0,0.0,0.0,0.0,0.0
2418,0,35.0,Male,high school,single,Eastern,Corporate Employee,0.0,981.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2422,0,56.0,Female,bachelor's degree,single,Central,Corporate Employee,25170.0,951.51,11015.28,10085.65,0.0,0.0,0.0,929.63,0.0,1349.72
2423,0,66.0,Male,vocational certificate,married,Eastern,Entrepreneur,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0
2425,0,51.0,Female,bachelor's degree,married,Central,Entrepreneur,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2427,2,46.0,Female,bachelor's degree,married,Northeastern,Corporate Employee,0.0,0.0,1080.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
