CUST_ID,Number of Children,Age,Gender,Education level,Marital status,Region,Occupation Group,loan,utility,finance,shopping,financial_services,health_and_care,home_lifestyle,transport_travel,leisure,public_services
1595,0.0,32,Male,bachelor's degree,single,Western,Corporate Employee,0,1,0,0,0,0,0,0,0,0
1869,0.0,53,Female,others,single,Central,Freelancer,1,1,0,0,0,0,0,0,0,0
1086,0.0,29,Female,others,single,Eastern,Corporate Employee,0,0,1,0,0,0,0,0,0,0
1326,0.0,21,Male,Unknown,single,Central,Corporate Employee,0,0,1,0,0,0,0,0,0,0
1464,0.0,43,Female,others,married,Northeastern,Entrepreneur,1,1,1,0,0,0,0,1,0,1
4307,0.0,37,Male,bachelor's degree,single,Northern,Entrepreneur,0,0,1,0,0,0,0,0,0,1
2235,0.0,21,Female,Unknown,single,Central,Student,0,1,1,1,0,1,0,0,0,0
2633,0.0,27,Female,others,single,Central,Corporate Employee,1,1,1,1,0,0,0,1,0,1
4218,0.0,27,Female,others,others,Central,Student,0,0,1,0,1,0,1,0,1,0
705,0.0,25,Male,Unknown,Unknown,Central,Corporate Employee,0,0,0,1,0,1,0,0,0,0
432,0.0,27,Female,others,others,Southern,Student,0,0,1,0,0,0,0,0,1,0
293,0.0,48,Female,others,single,Central,Corporate Employee,0,0,0,1,1,0,0,0,0,0
146,1.0,40,Female,high school,married,Central,Entrepreneur,0,1,1,1,0,0,1,0,0,0
2034,0.0,45,Female,bachelor's degree,single,Northeastern,Corporate Employee,1,1,1,1,0,0,1,0,0,0
3244,0.0,41,Male,bachelor's degree,married,Central,Corporate Employee,1,1,0,0,0,0,0,0,0,0
2051,0.0,70,Male,less than high school,married,Central,Entrepreneur,0,0,0,1,0,0,0,0,0,0
3526,1.0,53,Female,others,married,Central,Entrepreneur,0,1,0,1,0,0,0,0,0,0
2793,0.0,56,Male,master's degree,married,Central,Professional,1,0,0,0,0,0,0,0,0,0
2425,0.0,49,Female,bachelor's degree,married,Central,Entrepreneur,1,0,0,0,0,0,0,0,0,0
3588,0.0,22,Female,less than high school,single,Central,Corporate Employee,0,1,1,0,0,0,0,0,0,0
1772,Unknown,33,Female,Unknown,Unknown,Unknown,Agriculture/Trade,0,1,0,1,0,0,0,0,0,0
272,0.0,30,Female,Unknown,single,Central,Corporate Employee,1,0,1,1,0,0,0,0,1,0
697,0.0,52,Female,bachelor's degree,single,Eastern,Corporate Employee,0,0,0,0,0,1,0,0,0,0
245,0.0,50,Male,less than high school,single,Central,Corporate Employee,1,1,1,1,0,0,0,0,0,0
3467,0.0,29,Female,bachelor's degree,single,Western,Entrepreneur,0,0,1,0,0,0,0,0,0,0
814,0.0,49,Male,high school,single,Southern,Entrepreneur,1,0,1,0,1,1,0,0,0,0
1915,0.0,49,Female,less than high school,single,Central,Corporate Employee,0,0,0,1,0,0,0,0,0,0
1805,0.0,33,Female,vocational certificate,married,Northeastern,Corporate Employee,0,1,0,0,0,0,0,0,0,0
3327,0.0,41,Female,bachelor's degree,single,Central,Corporate Employee,1,0,0,0,0,0,0,0,0,0
2462,0.0,25,Female,Unknown,single,Central,Corporate Employee,1,1,1,1,0,0,0,0,0,0
311,0.0,41,Female,master's degree,married,Central,Corporate Employee,0,0,0,0,0,1,1,0,0,0
1132,0.0,19,Female,Unknown,single,Northeastern,Student,0,0,1,0,0,0,0,0,0,0
1450,1.0,76,Male,vocational certificate,married,Central,Freelancer,0,1,1,1,0,0,0,0,0,0
3236,0.0,29,Male,others,single,Northern,Professional,1,1,1,0,1,0,0,0,0,0
3959,0.0,48,Male,high school,married,Northern,Freelancer,1,0,0,0,0,0,0,0,0,0
183,0.0,33,Male,less than high school,single,Central,Corporate Employee,0,0,1,1,0,0,0,0,0,0
2236,0.0,24,Female,bachelor's degree,single,Eastern,Student,0,0,1,1,0,0,0,0,0,0
1183,0.0,28,Female,others,single,Central,Student,0,1,1,1,1,1,1,0,0,0
3373,0.0,35,Male,bachelor's degree,single,Central,Entrepreneur,1,0,0,0,0,0,0,0,0,0
615,0.0,56,Female,vocational certificate,divorce,Southern,Homemaker,1,0,0,0,0,0,0,0,0,0
3177,0.0,42,Female,high school,single,Central,Entrepreneur,0,1,0,0,0,0,0,0,0,0
3036,0.0,32,Male,high school,single,Southern,Corporate Employee,0,1,1,0,0,0,0,0,0,0
1522,0.0,27,Female,vocational certificate,single,Central,Corporate Employee,0,1,1,1,0,0,0,0,0,0
4127,0.0,36,Male,vocational certificate,single,Northeastern,Corporate Employee,0,0,0,1,0,0,0,0,0,0
629,0.0,59,Male,Unknown,single,Central,Freelancer,0,0,0,0,0,1,0,0,0,0
1818,0.0,28,Male,high school,single,Central,Corporate Employee,0,1,0,0,0,0,0,0,0,0
401,0.0,34,Female,less than high school,single,Central,Corporate Employee,0,1,0,1,0,0,0,0,0,0
3858,0.0,33,Female,others,single,Central,Corporate Employee,1,0,0,0,1,0,0,0,0,0
3995,1.0,57,Female,less than high school,married,Central,Corporate Employee,0,1,0,0,0,0,0,0,0,0
4172,0.0,44,Female,bachelor's degree,single,Northern,Corporate Employee,1,0,0,0,0,0,0,0,0,0
2514,0.0,50,Male,doctorate's degree,single,Central,Corporate Employee,0,0,0,0,0,0,0,0,0,1
1224,0.0,33,Male,vocational certificate,married,Northeastern,Entrepreneur,0,1,1,1,1,0,1,0,0,0
2422,0.0,54,Female,bachelor's degree,single,Central,Corporate Employee,1,1,1,1,0,0,0,1,0,1
1509,0.0,31,Male,high school,married,Northern,Corporate Employee,1,0,0,0,0,0,0,0,0,0
3783,0.0,32,Female,bachelor's degree,single,Central,Corporate Employee,1,0,1,1,0,0,0,0,0,0
216,2.0,72,Female,vocational certificate,married,Northern,Entrepreneur,0,0,1,0,0,0,0,0,0,0
3870,0.0,34,Female,high school,divorce,Central,Corporate Employee,0,0,0,1,0,0,0,0,0,0
1521,0.0,28,Female,high school,single,Northeastern,Entrepreneur,0,1,0,0,0,0,0,0,0,0
4158,0.0,26,Female,bachelor's degree,single,Central,Corporate Employee,1,0,0,0,0,0,0,0,0,0
2323,0.0,45,Female,others,married,Central,Entrepreneur,0,1,0,0,0,0,0,0,0,0
3298,0.0,52,Female,high school,single,Central,Entrepreneur,0,1,0,1,0,0,0,0,1,0
3234,0.0,43,Female,vocational certificate,married,Northern,Freelancer,1,1,0,0,0,0,1,0,0,0
3519,0.0,27,Female,high school,single,Central,Student,0,0,1,1,0,0,0,0,0,0
3129,0.0,24,Female,high school,single,Central,Student,0,0,1,1,0,0,1,0,0,0
3450,0.0,41,Male,bachelor's degree,single,Eastern,Freelancer,0,0,0,1,0,0,0,0,0,0
4210,0.0,24,Male,others,single,Northern,Student,1,1,0,0,0,0,0,0,0,0
3966,0.0,43,Male,vocational certificate,single,Central,Corporate Employee,0,0,0,1,0,0,0,0,0,0
3218,0.0,22,Female,Unknown,single,Central,Student,0,0,1,1,0,0,0,0,0,0
2121,0.0,32,Female,Unknown,single,Central,Entrepreneur,1,0,1,0,0,0,0,0,0,0
3943,0.0,30,Male,vocational certificate,single,Central,Corporate Employee,1,0,0,0,0,1,0,0,0,0
2249,0.0,32,Female,others,single,Northeastern,Corporate Employee,0,0,1,1,0,1,1,0,1,0
3275,0.0,55,Female,bachelor's degree,married,Central,Corporate Employee,1,0,0,0,0,0,0,0,0,0
3727,0.0,43,Male,others,married,Western,Corporate Employee,0,0,0,1,0,0,0,0,0,0
3759,0.0,39,Female,less than high school,married,Central,Entrepreneur,0,0,0,0,0,0,0,0,1,0
3187,1.0,56,Male,bachelor's degree,married,Eastern,Corporate Employee,1,1,0,0,0,0,1,0,0,0
3847,0.0,63,Male,bachelor's degree,married,Northeastern,Homemaker,0,1,0,0,0,0,0,0,0,0
406,0.0,28,Male,vocational certificate,single,Southern,Freelancer,1,0,0,0,0,0,0,0,0,0
2712,1.0,59,Male,bachelor's degree,married,Central,Corporate Employee,0,1,1,1,0,0,0,0,1,0
2671,0.0,29,Female,bachelor's degree,single,Northern,Unemployed,1,1,1,0,0,0,0,0,0,0
3665,0.0,37,Male,bachelor's degree,married,Central,Corporate Employee,1,1,0,0,1,0,0,0,1,0
2855,0.0,47,Female,bachelor's degree,single,Central,Corporate Employee,0,0,1,1,1,0,0,0,1,0
187,0.0,46,Female,others,single,Northeastern,Corporate Employee,0,0,0,1,0,0,0,0,0,0
2059,0.0,45,Male,bachelor's degree,single,Central,Professional,1,1,1,1,0,0,0,0,0,0
3239,0.0,22,Male,Unknown,single,Southern,Student,0,0,1,0,0,0,1,0,0,0
3149,0.0,28,Female,bachelor's degree,single,Central,Corporate Employee,1,0,1,1,0,0,0,0,0,0
2867,0.0,53,Male,bachelor's degree,married,Northern,Corporate Employee,1,0,0,0,0,0,0,0,0,0
1846,0.0,58,Female,master's degree,married,Central,Entrepreneur,1,0,0,0,0,0,0,1,0,0
702,0.0,36,Female,others,single,Southern,Corporate Employee,0,0,1,0,0,1,1,1,1,0
3222,0.0,24,Female,less than high school,single,Western,Corporate Employee,1,0,1,0,0,0,0,0,0,0
610,0.0,25,Female,high school,single,Central,Corporate Employee,0,0,1,0,0,0,0,0,0,0
168,0.0,31,Female,high school,single,Central,Freelancer,1,0,0,0,0,1,0,0,0,0
3054,0.0,20,Male,Unknown,single,Southern,Student,0,0,0,0,0,1,0,0,0,0
1402,0.0,52,Male,bachelor's degree,married,Central,Corporate Employee,1,0,1,0,0,0,0,0,0,0
3626,0.0,29,Male,Unknown,single,Central,Unemployed,0,0,1,0,0,0,0,0,0,0
2176,0.0,30,Female,bachelor's degree,single,Central,Corporate Employee,1,1,1,1,0,0,0,0,0,0
442,0.0,32,Female,high school,single,Central,Corporate Employee,0,1,0,0,0,0,0,0,0,0
1302,1.0,51,Male,master's degree,married,Northeastern,Corporate Employee,1,0,0,0,1,0,0,0,1,0
521,0.0,31,Male,bachelor's degree,single,Central,Freelancer,0,0,0,0,1,0,0,0,0,0
2574,0.0,39,Female,vocational certificate,single,Northeastern,Corporate Employee,0,1,0,0,0,0,1,0,0,1
2769,0.0,40,Female,bachelor's degree,married,Central,Corporate Employee,1,1,0,0,0,0,0,0,0,0
736,0.0,26,Male,high school,single,Western,Corporate Employee,0,1,0,0,0,0,0,0,0,0
4090,0.0,65,Female,master's degree,single,Central,Professional,0,1,0,0,0,0,0,0,0,1
2762,0.0,35,Female,less than high school,single,Central,Freelancer,0,0,1,1,0,0,0,0,0,1
1304,0.0,32,Female,bachelor's degree,single,Central,Corporate Employee,1,0,1,0,0,0,0,0,0,0
1388,0.0,25,Male,vocational certificate,single,Central,Corporate Employee,0,0,1,0,0,0,0,0,0,0
4076,0.0,32,Female,high school,single,Central,Corporate Employee,1,1,1,1,0,1,0,0,0,0
3683,0.0,50,Female,bachelor's degree,single,Northeastern,Corporate Employee,1,0,0,0,0,0,0,0,0,0
2309,0.0,62,Male,bachelor's degree,single,Central,Unemployed,0,0,0,1,0,0,0,0,0,0
3663,0.0,51,Female,others,others,Central,Professional,0,1,1,1,0,1,0,1,1,0
707,0.0,36,Female,high school,married,Central,Corporate Employee,1,0,0,0,0,0,0,0,0,0
746,1.0,57,Male,high school,married,Central,Entrepreneur,0,1,0,0,0,0,0,0,0,0
1940,0.0,24,Female,vocational certificate,single,Central,Freelancer,0,0,1,1,0,0,0,0,0,0
3567,0.0,50,Female,bachelor's degree,single,Eastern,Corporate Employee,1,1,1,1,0,0,0,0,0,0
3022,0.0,51,Female,others,single,Northeastern,Corporate Employee,0,1,1,0,0,0,0,0,0,0
82,0.0,52,Female,bachelor's degree,single,Southern,Freelancer,1,0,1,0,0,0,0,0,0,0
4326,0.0,72,Female,bachelor's degree,married,Central,Other,0,1,0,0,1,0,0,0,0,0
915,0.0,40,Female,others,single,Central,Corporate Employee,0,0,0,1,0,0,0,0,0,0
2199,0.0,36,Male,high school,single,Central,Student,1,0,0,0,0,0,0,0,0,0
775,0.0,51,Male,others,married,Central,Corporate Employee,0,1,1,1,0,0,0,0,0,0
330,0.0,24,Male,Unknown,single,Central,Student,0,0,1,0,1,0,0,0,0,0
944,0.0,30,Female,high school,single,Northeastern,Corporate Employee,1,1,0,0,0,0,0,0,0,0
165,0.0,45,Female,bachelor's degree,single,Central,Freelancer,0,1,0,0,0,1,1,0,0,0
452,0.0,34,Male,bachelor's degree,single,Central,Corporate Employee,0,1,0,1,1,1,0,0,0,0
3827,0.0,26,Male,high school,single,Northeastern,Corporate Employee,0,1,0,0,0,0,0,0,0,0
3840,0.0,35,Female,bachelor's degree,single,Western,Corporate Employee,1,1,0,0,1,0,0,0,0,0
328,0.0,31,Female,bachelor's degree,single,Northern,Student,0,0,1,1,0,1,0,0,0,0
1791,0.0,41,Female,master's degree,single,Eastern,Entrepreneur,1,0,0,0,0,0,0,0,0,0
2491,0.0,40,Female,bachelor's degree,single,Central,Corporate Employee,1,0,1,1,1,0,0,0,0,0
2008,0.0,27,Female,others,single,Southern,Student,0,0,1,1,0,0,0,0,0,1
833,0.0,46,Male,bachelor's degree,single,Central,Corporate Employee,0,1,0,1,0,0,1,1,0,0
1202,0.0,57,Male,high school,married,Central,Unemployed,0,0,0,1,0,0,0,0,0,0
800,0.0,44,Male,high school,single,Central,Corporate Employee,1,0,1,1,0,0,0,0,0,0
1921,0.0,26,Male,vocational certificate,single,Central,Corporate Employee,1,0,1,1,0,0,0,0,0,0
3981,0.0,56,Female,bachelor's degree,single,Central,Corporate Employee,1,0,0,0,0,0,0,0,0,0
1137,0.0,21,Female,Unknown,Unknown,Central,Corporate Employee,0,1,1,1,0,0,1,0,0,0
3623,0.0,46,Female,bachelor's degree,married,Central,Unemployed,0,1,0,1,0,1,0,0,1,0
2638,0.0,63,Female,bachelor's degree,married,Central,Entrepreneur,1,1,0,0,0,0,0,0,0,0
769,0.0,23,Male,Unknown,single,Western,Student,0,1,1,1,0,0,1,0,1,0
4089,0.0,32,Female,high school,single,Southern,Student,0,0,1,1,0,0,0,0,0,0
286,0.0,31,Female,less than high school,single,Central,Corporate Employee,0,0,1,0,1,0,0,0,0,0
4060,0.0,52,Female,vocational certificate,single,Central,Corporate Employee,1,1,0,0,0,0,1,0,0,0
2718,0.0,32,Female,bachelor's degree,single,Western,Entrepreneur,0,1,1,1,0,0,0,1,0,0
2080,0.0,55,Female,bachelor's degree,married,Central,Corporate Employee,1,1,0,0,0,0,0,0,0,0
723,0.0,43,Female,bachelor's degree,divorce,Eastern,Entrepreneur,1,0,0,0,1,0,0,0,0,0
1760,0.0,41,Female,bachelor's degree,single,Southern,Corporate Employee,1,0,0,0,0,0,0,0,0,0
1087,0.0,63,Female,bachelor's degree,single,Central,Corporate Employee,1,1,0,0,1,0,0,0,0,1
1108,0.0,21,Male,less than high school,single,Southern,Unemployed,0,0,1,1,0,1,0,0,0,0
3780,0.0,45,Male,bachelor's degree,married,Northern,Entrepreneur,0,1,1,1,0,0,1,0,0,0
2204,2.0,63,Female,master's degree,single,Central,Entrepreneur,0,0,0,0,1,0,0,0,0,0
4184,0.0,45,Female,vocational certificate,married,Northeastern,Unemployed,0,0,1,0,0,0,0,0,0,0
662,1.0,50,Male,doctorate's degree,married,Central,Corporate Employee,1,0,0,0,0,0,0,0,0,0
4188,0.0,46,Female,others,single,Northern,Corporate Employee,0,0,0,0,1,0,0,0,0,0
4093,0.0,22,Female,others,others,Northeastern,Student,0,0,1,1,0,0,0,0,0,0
1880,0.0,20,Male,Unknown,Unknown,Eastern,Student,0,0,1,0,0,0,0,0,0,0
4221,0.0,32,Female,bachelor's degree,married,Northern,Corporate Employee,1,0,1,1,0,0,0,0,0,0
1991,0.0,41,Female,bachelor's degree,single,Southern,Professional,1,0,0,0,0,0,0,0,0,0
3106,0.0,33,Male,others,single,Central,Corporate Employee,1,0,1,0,1,0,0,0,1,0
3524,0.0,38,Female,bachelor's degree,married,Central,Corporate Employee,1,0,0,0,0,0,0,0,0,0
2688,0.0,36,Female,master's degree,single,Central,Corporate Employee,0,0,0,0,1,0,0,0,0,0
2395,0.0,20,Female,less than high school,single,Central,Student,0,0,1,0,0,0,0,0,0,0
3857,0.0,38,Female,bachelor's degree,married,Central,Corporate Employee,0,1,1,1,0,0,1,0,0,0
3368,0.0,40,Female,less than high school,married,Northeastern,Entrepreneur,0,0,0,0,0,0,0,1,0,0
2292,0.0,48,Female,vocational certificate,single,Central,Corporate Employee,0,0,0,0,1,0,0,0,0,0
3210,0.0,50,Male,bachelor's degree,married,Southern,Corporate Employee,1,0,0,0,0,0,1,0,0,0
937,0.0,58,Male,others,married,Central,Corporate Employee,0,0,1,0,0,0,0,1,0,0
3017,2.0,49,Female,others,single,Northeastern,Corporate Employee,1,0,0,0,0,0,0,1,0,0
936,0.0,46,Male,doctorate's degree,single,Southern,Professional,1,0,1,0,1,0,0,1,1,0
567,0.0,22,Female,Unknown,single,Northern,Student,1,0,1,1,1,0,0,0,0,0
3031,0.0,48,Male,bachelor's degree,single,Northeastern,Student,1,0,0,0,0,0,0,0,0,0
3716,0.0,35,Female,bachelor's degree,married,Central,Corporate Employee,0,0,0,0,1,0,0,0,0,0
1646,0.0,34,Female,less than high school,single,Central,Freelancer,0,0,1,0,0,0,0,0,0,0
1431,0.0,25,Male,Unknown,others,Central,Corporate Employee,1,0,0,0,0,0,0,0,0,0
2827,0.0,32,Female,less than high school,single,Northeastern,Corporate Employee,0,0,0,1,0,0,0,0,0,0
1929,0.0,25,Male,high school,single,Central,Corporate Employee,1,1,1,0,0,0,0,0,0,0
3057,0.0,49,Male,high school,married,Central,Corporate Employee,1,0,0,0,0,0,0,0,0,0
127,0.0,24,Female,others,others,Eastern,Student,1,0,1,1,0,0,0,0,0,0
2731,0.0,44,Male,bachelor's degree,married,Central,Entrepreneur,0,0,0,1,0,0,0,0,0,0
4009,0.0,40,Male,vocational certificate,single,Southern,Entrepreneur,0,0,0,0,0,0,1,0,0,0
985,0.0,43,Female,bachelor's degree,single,Central,Corporate Employee,1,0,0,0,0,0,0,0,0,0
3925,0.0,44,Female,vocational certificate,married,Western,Freelancer,1,0,1,0,0,0,0,0,0,0
2444,0.0,39,Male,others,married,Eastern,Entrepreneur,1,0,0,0,0,0,0,1,0,0
2350,0.0,25,Female,high school,single,Northeastern,Unemployed,0,0,1,0,0,0,0,0,0,0
346,0.0,47,Male,bachelor's degree,married,Central,Entrepreneur,1,0,0,0,0,0,0,0,0,0
712,0.0,50,Male,bachelor's degree,single,Central,Corporate Employee,0,1,0,0,0,0,0,0,0,0
4168,0.0,43,Male,others,married,Central,Corporate Employee,0,0,0,0,1,0,0,0,0,0
3702,0.0,43,Male,bachelor's degree,single,Central,Freelancer,1,0,0,0,0,0,0,0,0,0
1835,0.0,21,Female,Unknown,single,Central,Corporate Employee,0,0,0,1,0,0,0,0,0,0
4297,0.0,49,Female,high school,single,Central,Entrepreneur,0,1,1,1,1,0,0,0,1,0
2675,0.0,28,Female,vocational certificate,single,Northeastern,Student,0,1,1,0,0,0,0,0,0,0
95,0.0,25,Male,Unknown,Unknown,Eastern,Student,0,0,1,0,0,0,0,0,0,0
130,0.0,43,Male,bachelor's degree,widow,Central,Corporate Employee,1,1,1,0,1,0,0,0,0,0
2892,0.0,36,Female,Unknown,single,Northern,Unemployed,0,0,0,0,1,0,0,0,0,0
2372,0.0,36,Female,bachelor's degree,single,Central,Student,0,0,1,0,0,0,0,0,0,0
4275,0.0,33,Female,vocational certificate,others,Eastern,Freelancer,1,0,1,1,0,0,0,0,0,0
2264,0.0,25,Female,others,others,Northern,Student,1,1,1,1,0,0,1,0,0,0
3358,0.0,53,Female,vocational certificate,single,Northeastern,Corporate Employee,0,1,0,0,0,0,0,0,0,0
3384,0.0,20,Female,less than high school,single,Central,Student,0,0,1,0,0,0,0,0,0,0
3293,0.0,56,Female,high school,widow,Central,Freelancer,0,0,0,1,0,0,0,0,0,0
2913,0.0,22,Male,Unknown,single,Central,Corporate Employee,0,0,0,1,0,0,0,0,0,0
1866,0.0,65,Male,others,married,Central,Entrepreneur,0,0,0,1,0,0,0,0,0,0
517,0.0,30,Female,vocational certificate,single,Northeastern,Student,1,0,1,0,0,0,0,0,0,0
2646,0.0,41,Female,high school,married,Central,Freelancer,0,0,0,1,0,0,0,0,0,0
2244,0.0,33,Male,bachelor's degree,married,Western,Corporate Employee,1,1,1,0,0,0,0,0,0,0
951,2.0,52,Male,bachelor's degree,married,Central,Student,1,0,0,0,0,0,0,0,0,0
4255,0.0,53,Female,less than high school,married,Central,Entrepreneur,0,1,1,1,0,0,0,0,0,0
2205,0.0,60,Female,others,single,Central,Professional,0,1,0,0,0,0,0,0,0,0
420,0.0,51,Female,Unknown,Unknown,Northeastern,Freelancer,0,0,0,0,0,0,0,0,0,1
923,2.0,53,Male,less than high school,married,Central,Corporate Employee,0,0,0,0,1,1,0,0,0,0
3372,0.0,21,Female,high school,single,Northeastern,Student,0,0,1,0,0,0,0,0,0,0
478,0.0,36,Female,Unknown,single,Central,Corporate Employee,0,0,1,1,0,0,0,0,0,0
2036,0.0,57,Female,bachelor's degree,single,Eastern,Homemaker,1,0,0,0,0,0,1,0,0,0
3341,1.0,70,Female,others,married,Central,Entrepreneur,1,1,0,0,0,1,0,0,0,0
1693,1.0,62,Male,less than high school,married,Central,Corporate Employee,0,1,1,1,0,0,0,0,0,0
1670,0.0,39,Female,master's degree,married,Central,Corporate Employee,1,0,1,1,0,0,0,0,0,0
4061,0.0,58,Female,high school,married,Central,Entrepreneur,1,1,0,0,0,0,1,0,0,0
2152,0.0,39,Female,bachelor's degree,married,Eastern,Entrepreneur,1,0,0,0,0,0,0,0,0,0
1998,0.0,46,Female,high school,married,Eastern,Corporate Employee,1,1,1,0,0,0,0,0,0,0
4253,0.0,33,Female,others,single,Southern,Corporate Employee,0,1,0,0,0,0,0,0,0,0
2713,0.0,31,Female,high school,single,Central,Corporate Employee,1,1,1,1,0,0,0,0,1,0
2191,0.0,41,Female,bachelor's degree,single,Central,Corporate Employee,1,0,0,0,0,1,1,0,1,0
1047,0.0,48,Female,bachelor's degree,single,Northeastern,Entrepreneur,0,0,1,1,0,1,0,0,0,1
2470,0.0,20,Female,Unknown,single,Northern,Freelancer,0,0,1,0,0,0,0,0,0,0
2848,1.0,51,Female,master's degree,married,Central,Corporate Employee,0,0,1,0,1,0,0,1,0,0
616,0.0,49,Female,master's degree,divorce,Central,Professional,1,0,1,0,0,0,0,0,0,0
1319,0.0,27,Female,bachelor's degree,married,Central,Corporate Employee,0,0,1,1,0,0,0,0,0,0
2137,0.0,37,Female,high school,divorce,Eastern,Corporate Employee,0,0,0,1,0,0,0,0,0,0
132,0.0,39,Female,high school,single,Central,Corporate Employee,0,1,0,0,0,1,0,0,0,1
3800,0.0,30,Female,master's degree,married,Central,Homemaker,0,0,1,0,0,0,0,0,0,0
2053,0.0,29,Female,bachelor's degree,single,Central,Student,1,1,1,0,0,0,0,0,0,0
3504,0.0,62,Female,bachelor's degree,married,Central,Entrepreneur,1,0,0,0,0,0,0,0,0,0
3815,0.0,23,Male,high school,single,Northern,Student,0,1,1,1,0,0,1,1,1,0
2561,0.0,46,Male,vocational certificate,single,Central,Entrepreneur,0,0,0,0,0,0,1,0,0,0
4257,0.0,26,Female,bachelor's degree,single,Northeastern,Entrepreneur,1,0,0,0,0,0,0,0,0,0
3758,0.0,28,Female,high school,single,Eastern,Corporate Employee,0,0,0,1,0,0,0,0,1,0
376,0.0,62,Male,Unknown,single,Central,Corporate Employee,0,1,1,0,0,0,0,0,0,0
3451,0.0,28,Male,others,single,Central,Corporate Employee,0,1,1,1,0,0,0,0,0,0
1605,0.0,55,Female,bachelor's degree,married,Central,Corporate Employee,1,1,1,0,0,0,1,0,0,0
1119,0.0,30,Male,Unknown,Unknown,Central,Unemployed,0,0,0,1,0,0,0,0,0,0
1944,0.0,57,Male,bachelor's degree,married,Central,Corporate Employee,0,1,0,1,0,0,1,0,0,0
2959,0.0,31,Female,bachelor's degree,married,Central,Corporate Employee,1,0,0,0,0,0,0,0,0,0
1343,0.0,37,Male,vocational certificate,single,Eastern,Corporate Employee,0,0,0,0,0,1,0,0,0,0
1620,0.0,37,Female,less than high school,single,Central,Freelancer,0,0,1,0,0,0,0,0,0,0
2946,0.0,56,Female,less than high school,single,Northeastern,Freelancer,0,0,0,1,0,0,0,0,0,0
1674,0.0,41,Female,vocational certificate,married,Southern,Corporate Employee,0,1,1,1,0,0,0,0,0,0
1943,0.0,35,Female,high school,married,Southern,Corporate Employee,1,0,0,0,0,0,0,0,0,0
902,0.0,35,Female,bachelor's degree,single,Central,Professional,1,0,0,0,0,0,0,0,0,0
2027,0.0,27,Male,bachelor's degree,married,Northern,Entrepreneur,1,0,1,0,1,0,0,0,0,0
1574,0.0,54,Female,vocational certificate,separate,Central,Other,0,1,0,0,0,0,0,0,0,0
320,0.0,51,Female,bachelor's degree,single,Central,Homemaker,1,1,1,0,0,0,0,0,1,0
559,0.0,36,Female,bachelor's degree,married,Northern,Corporate Employee,1,1,1,0,1,0,0,0,0,0
532,0.0,29,Male,others,single,Northeastern,Corporate Employee,1,0,1,0,0,0,0,0,0,0
225,0.0,51,Female,less than high school,married,Central,Entrepreneur,0,1,0,0,0,0,0,0,0,0
724,0.0,33,Male,others,single,Northeastern,Corporate Employee,1,1,0,0,0,0,0,0,0,0
3719,0.0,24,Male,others,single,Northeastern,Professional,1,0,0,0,0,0,0,0,0,0
2884,0.0,26,Female,Unknown,single,Eastern,Entrepreneur,0,0,0,0,1,0,0,0,0,0
3566,0.0,39,Female,others,single,Northern,Corporate Employee,0,1,0,0,0,0,0,0,0,0
3979,0.0,29,Male,others,others,Central,Student,0,0,0,1,0,0,0,1,0,0
3098,0.0,37,Male,Unknown,Unknown,Northeastern,Freelancer,0,0,0,1,0,0,0,0,0,0
2763,Unknown,39,Female,Unknown,Unknown,Unknown,Freelancer,0,0,1,0,0,0,0,0,0,0
847,0.0,33,Female,bachelor's degree,single,Central,Corporate Employee,0,0,0,0,0,0,0,0,0,1
194,0.0,39,Female,bachelor's degree,single,Northern,Corporate Employee,1,1,1,0,0,0,1,0,0,0
2622,0.0,45,Male,vocational certificate,single,Central,Freelancer,0,1,0,0,0,0,1,0,0,0
2022,0.0,39,Male,master's degree,married,Central,Corporate Employee,1,0,0,0,0,0,0,0,0,0
1630,0.0,47,Male,others,single,Central,Entrepreneur,0,1,0,0,0,0,0,0,0,0
118,0.0,34,Male,bachelor's degree,single,Central,Freelancer,0,1,0,0,0,0,0,0,1,0
646,0.0,30,Female,others,married,Central,Corporate Employee,1,0,0,0,0,0,0,0,0,0
1756,0.0,61,Female,bachelor's degree,single,Central,Corporate Employee,0,1,0,0,0,1,0,0,0,0
6,0.0,25,Female,high school,single,Central,Student,0,0,0,0,1,0,0,0,0,0
229,0.0,56,Male,bachelor's degree,married,Northern,Corporate Employee,1,0,1,1,1,0,0,1,0,0
2947,0.0,33,Female,vocational certificate,single,Northeastern,Corporate Employee,0,0,0,0,1,0,0,0,0,0
3869,0.0,23,Female,Unknown,married,Northeastern,Homemaker,0,0,1,0,0,0,0,0,0,0
2672,0.0,57,Male,less than high school,married,Southern,Freelancer,0,0,0,1,0,0,0,0,0,0
1606,0.0,32,Male,Unknown,Unknown,Central,Unemployed,0,1,1,0,1,0,0,0,0,0
4197,0.0,50,Male,high school,married,Western,Corporate Employee,0,1,0,0,1,0,0,0,0,0
2710,0.0,50,Male,high school,married,Central,Corporate Employee,0,0,0,0,1,0,0,0,0,0
3563,1.0,47,Male,vocational certificate,married,Central,Corporate Employee,0,1,1,0,0,0,0,0,0,0
1990,0.0,45,Female,vocational certificate,single,Southern,Corporate Employee,0,1,0,0,0,0,0,0,0,0
3597,1.0,32,Female,high school,married,Northeastern,Entrepreneur,1,0,0,0,0,0,0,0,0,0
